cod_mun,nome_mun,date,value
3514304,DOURADO,2018-01-01,62.488452846
3514304,DOURADO,2018-02-01,57.57928996
3514304,DOURADO,2018-03-01,68.171820632
3514304,DOURADO,2018-04-01,56.118857991
3514304,DOURADO,2018-05-01,56.209035266
3514304,DOURADO,2018-06-01,48.335019526
3514304,DOURADO,2018-07-01,47.560814626
3514304,DOURADO,2018-08-01,46.60405573
3514304,DOURADO,2018-09-01,42.880394097
3514304,DOURADO,2018-10-01,59.904104105
3514304,DOURADO,2018-11-01,61.569084528
3514304,DOURADO,2018-12-01,51.029340554
3514304,DOURADO,2019-01-01,56.844675084
3514304,DOURADO,2019-02-01,52.390797466
3514304,DOURADO,2019-03-01,64.566929068
3514304,DOURADO,2019-04-01,61.221572101
3514304,DOURADO,2019-05-01,64.173228281
3514304,DOURADO,2019-06-01,54.724409393
3514304,DOURADO,2019-07-01,53.937007819
3514304,DOURADO,2019-08-01,47.637795227
3514304,DOURADO,2019-09-01,33.858267682
3514304,DOURADO,2019-10-01,42.125984209
3514304,DOURADO,2019-11-01,51.471429147
3514304,DOURADO,2019-12-01,59.2354726
3514304,DOURADO,2020-01-01,53.033035675
3514304,DOURADO,2020-02-01,69.333128052
3514304,DOURADO,2020-03-01,61.023622047
3514304,DOURADO,2020-04-01,59.184885409
3514304,DOURADO,2020-05-01,56.158448071
3514304,DOURADO,2020-06-01,58.773589056
3514304,DOURADO,2020-07-01,50.0
3514304,DOURADO,2020-08-01,42.125984252
3514304,DOURADO,2020-09-01,30.31496063
3514304,DOURADO,2020-10-01,31.126556108
3514304,DOURADO,2020-11-01,35.433070866
3514304,DOURADO,2020-12-01,67.69234153
3514304,DOURADO,2021-01-01,61.417322835
3514304,DOURADO,2021-02-01,61.811023622
3514304,DOURADO,2021-03-01,63.779527559
3514304,DOURADO,2021-04-01,55.905511811
3514304,DOURADO,2021-05-01,54.724409449
3514304,DOURADO,2021-06-01,55.511811024
3514304,DOURADO,2021-07-01,38.100998548
3514304,DOURADO,2021-08-01,36.614173228
3514304,DOURADO,2021-09-01,35.039370079
3514304,DOURADO,2021-10-01,46.062992126
3514304,DOURADO,2021-11-01,38.395724277
3514304,DOURADO,2021-12-01,47.244094488
3514304,DOURADO,2022-01-01,64.566929134
3514304,DOURADO,2022-02-01,62.204724409
3514304,DOURADO,2022-03-01,61.247965513
3514304,DOURADO,2022-04-01,60.236220472
3514304,DOURADO,2022-05-01,58.661417323
3514304,DOURADO,2022-06-01,57.128403642
3514304,DOURADO,2022-07-01,50.523468086
3514304,DOURADO,2022-08-01,39.717591167
3514304,DOURADO,2022-09-01,39.763779528
3514304,DOURADO,2022-10-01,53.862226719
3514304,DOURADO,2022-11-01,45.011657062
3514304,DOURADO,2022-12-01,55.610786082
3514304,DOURADO,2023-01-01,66.007566093
3514304,DOURADO,2023-02-01,74.000351911
3514304,DOURADO,2023-03-01,68.721682136
3514304,DOURADO,2023-04-01,64.085250517
3514304,DOURADO,2023-05-01,64.366779572
3514304,DOURADO,2023-06-01,62.728192495
3514304,DOURADO,2023-07-01,51.704570448
3514304,DOURADO,2023-08-01,43.10253816
3514304,DOURADO,2023-09-01,40.287247614
3514304,DOURADO,2023-10-01,55.540403818
3514304,DOURADO,2023-11-01,41.162627018
3514304,DOURADO,2023-12-01,52.538160384
3514403,DRACENA,1999-01-01,53.56253428
3514403,DRACENA,1999-02-01,66.236952871
3514403,DRACENA,1999-03-01,61.909906547
3514403,DRACENA,1999-04-01,51.91906239
3514403,DRACENA,1999-05-01,55.184032172
3514403,DRACENA,1999-06-01,56.579381008
3514403,DRACENA,1999-07-01,52.883171526
3514403,DRACENA,1999-08-01,32.497711009
3514403,DRACENA,1999-09-01,34.251968469
3514403,DRACENA,1999-10-01,42.125984209
3514403,DRACENA,1999-11-01,38.582677126
3514403,DRACENA,1999-12-01,44.074345313
3514403,DRACENA,2000-01-01,51.18110231
3514403,DRACENA,2000-02-01,67.603003044
3514403,DRACENA,2000-03-01,66.31019953
3514403,DRACENA,2000-04-01,53.017762261
3514403,DRACENA,2000-05-01,53.16242441
3514403,DRACENA,2000-06-01,46.681926339
3514403,DRACENA,2000-07-01,46.535433023
3514403,DRACENA,2000-08-01,40.567661559
3514403,DRACENA,2000-09-01,43.405969558
3514403,DRACENA,2000-10-01,40.551181061
3514403,DRACENA,2000-11-01,46.703900337
3514403,DRACENA,2000-12-01,51.574803097
3514403,DRACENA,2001-01-01,56.426478609
3514403,DRACENA,2001-02-01,63.779527494
3514403,DRACENA,2001-03-01,55.85607026
3514403,DRACENA,2001-04-01,52.735762627
3514403,DRACENA,2001-05-01,58.37941763
3514403,DRACENA,2001-06-01,58.906793567
3514403,DRACENA,2001-07-01,53.969968815
3514403,DRACENA,2001-08-01,40.501739567
3514403,DRACENA,2001-09-01,43.387657894
3514403,DRACENA,2001-10-01,41.981322059
3514403,DRACENA,2001-11-01,53.963559733
3514403,DRACENA,2001-12-01,48.840871585
3514403,DRACENA,2002-01-01,48.818897588
3514403,DRACENA,2002-02-01,56.299212541
3514403,DRACENA,2002-03-01,55.057681687
3514403,DRACENA,2002-04-01,51.400842284
3514403,DRACENA,2002-05-01,61.653543244
3514403,DRACENA,2002-06-01,53.04889209
3514403,DRACENA,2002-07-01,51.917231223
3514403,DRACENA,2002-08-01,37.450100676
3514403,DRACENA,2002-09-01,43.481047383
3514403,DRACENA,2002-10-01,39.009338909
3514403,DRACENA,2002-11-01,42.519684996
3514403,DRACENA,2002-12-01,52.627723806
3514403,DRACENA,2003-01-01,61.388024109
3514403,DRACENA,2003-02-01,54.233656784
3514403,DRACENA,2003-03-01,54.577916077
3514403,DRACENA,2003-04-01,50.10803877
3514403,DRACENA,2003-05-01,58.267716476
3514403,DRACENA,2003-06-01,54.199780205
3514403,DRACENA,2003-07-01,47.16169195
3514403,DRACENA,2003-08-01,33.98553375
3514403,DRACENA,2003-09-01,34.112799819
3514403,DRACENA,2003-10-01,38.03882069
3514403,DRACENA,2003-11-01,35.826771617
3514403,DRACENA,2003-12-01,57.213880183
3514403,DRACENA,2004-01-01,57.874015689
3514403,DRACENA,2004-02-01,62.204724346
3514403,DRACENA,2004-03-01,51.574803097
3514403,DRACENA,2004-04-01,55.11811018
3514403,DRACENA,2004-05-01,65.270096985
3514403,DRACENA,2004-06-01,62.331990414
3514403,DRACENA,2004-07-01,53.937007819
3514403,DRACENA,2004-08-01,35.31953851
3514403,DRACENA,2004-09-01,30.708661386
3514403,DRACENA,2004-10-01,35.806628786
3514403,DRACENA,2004-11-01,43.30708657
3514403,DRACENA,2004-12-01,50.787401523
3514403,DRACENA,2005-01-01,61.941036377
3514403,DRACENA,2005-02-01,47.223951609
3514403,DRACENA,2005-03-01,47.24409444
3514403,DRACENA,2005-04-01,49.405786436
3514403,DRACENA,2005-05-01,51.624244591
3514403,DRACENA,2005-06-01,57.480314902
3514403,DRACENA,2005-07-01,48.311664481
3514403,DRACENA,2005-08-01,37.30635411
3514403,DRACENA,2005-09-01,41.338582635
3514403,DRACENA,2005-10-01,51.366050122
3514403,DRACENA,2005-11-01,45.550265473
3514403,DRACENA,2005-12-01,52.312763177
3514403,DRACENA,2006-01-01,48.292437233
3514403,DRACENA,2006-02-01,60.285661905
3514403,DRACENA,2006-03-01,64.969785687
3514403,DRACENA,2006-04-01,55.352499486
3514403,DRACENA,2006-05-01,50.510895389
3514403,DRACENA,2006-06-01,53.894890991
3514403,DRACENA,2006-07-01,43.266800908
3514403,DRACENA,2006-08-01,30.362570927
3514403,DRACENA,2006-09-01,38.945248083
3514403,DRACENA,2006-10-01,45.148324437
3514403,DRACENA,2006-11-01,44.094488144
3514403,DRACENA,2006-12-01,54.330708606
3514403,DRACENA,2007-01-01,71.931880535
3514403,DRACENA,2007-02-01,56.171946473
3514403,DRACENA,2007-03-01,53.149606245
3514403,DRACENA,2007-04-01,57.086614115
3514403,DRACENA,2007-05-01,52.906061107
3514403,DRACENA,2007-06-01,53.233839902
3514403,DRACENA,2007-07-01,47.637795227
3514403,DRACENA,2007-08-01,39.3700787
3514403,DRACENA,2007-09-01,37.007873978
3514403,DRACENA,2007-10-01,28.740157451
3514403,DRACENA,2007-11-01,43.179820502
3514403,DRACENA,2007-12-01,37.795275552
3514403,DRACENA,2008-01-01,62.204724346
3514403,DRACENA,2008-02-01,61.023621985
3514403,DRACENA,2008-03-01,55.905511754
3514403,DRACENA,2008-04-01,57.106756946
3514403,DRACENA,2008-05-01,54.924922119
3514403,DRACENA,2008-06-01,55.954953248
3514403,DRACENA,2008-07-01,39.813220981
3514403,DRACENA,2008-08-01,38.582677126
3514403,DRACENA,2008-09-01,34.251968469
3514403,DRACENA,2008-10-01,39.813220981
3514403,DRACENA,2008-11-01,48.425196801
3514403,DRACENA,2008-12-01,39.3700787
3514403,DRACENA,2009-01-01,48.818897588
3514403,DRACENA,2009-02-01,58.267716476
3514403,DRACENA,2009-03-01,56.269913878
3514403,DRACENA,2009-04-01,52.755905458
3514403,DRACENA,2009-05-01,59.842519624
3514403,DRACENA,2009-06-01,58.150521823
3514403,DRACENA,2009-07-01,58.09009333
3514403,DRACENA,2009-08-01,44.367331945
3514403,DRACENA,2009-09-01,56.965757129
3514403,DRACENA,2009-10-01,53.347372222
3514403,DRACENA,2009-11-01,55.738875607
3514403,DRACENA,2009-12-01,65.744369096
3514403,DRACENA,2010-01-01,68.731917161
3514403,DRACENA,2010-02-01,60.921076664
3514403,DRACENA,2010-03-01,58.419703291
3514403,DRACENA,2010-04-01,57.727522373
3514403,DRACENA,2010-05-01,63.486540862
3514403,DRACENA,2010-06-01,50.888115678
3514403,DRACENA,2010-07-01,48.031496014
3514403,DRACENA,2010-08-01,33.501190224
3514403,DRACENA,2010-09-01,27.135140057
3514403,DRACENA,2010-10-01,46.456692866
3514403,DRACENA,2010-11-01,48.425196801
3514403,DRACENA,2010-12-01,57.874015689
3514403,DRACENA,2011-01-01,63.845449486
3514403,DRACENA,2011-02-01,67.206555507
3514403,DRACENA,2011-03-01,69.267533348
3514403,DRACENA,2011-04-01,64.559604402
3514403,DRACENA,2011-05-01,58.60098877
3514403,DRACENA,2011-06-01,54.905694872
3514403,DRACENA,2011-07-01,42.183665952
3514403,DRACENA,2011-08-01,30.968687022
3514403,DRACENA,2011-09-01,31.889763747
3514403,DRACENA,2011-10-01,41.732283422
3514403,DRACENA,2011-11-01,49.212598375
3514403,DRACENA,2011-12-01,49.999999949
3514403,DRACENA,2012-01-01,53.736495093
3514403,DRACENA,2012-02-01,49.212598375
3514403,DRACENA,2012-03-01,52.362204671
3514403,DRACENA,2012-04-01,55.491668136
3514403,DRACENA,2012-05-01,64.760117129
3514403,DRACENA,2012-06-01,65.875297497
3514403,DRACENA,2012-07-01,53.129463414
3514403,DRACENA,2012-08-01,40.944881848
3514403,DRACENA,2012-09-01,31.613257613
3514403,DRACENA,2012-10-01,40.468778571
3514403,DRACENA,2012-11-01,46.203991896
3514403,DRACENA,2012-12-01,54.220838619
3514403,DRACENA,2013-01-01,61.023621985
3514403,DRACENA,2013-02-01,65.658304273
3514403,DRACENA,2013-03-01,61.908990964
3514403,DRACENA,2013-04-01,60.629921198
3514403,DRACENA,2013-05-01,52.755905458
3514403,DRACENA,2013-06-01,66.92913379
3514403,DRACENA,2013-07-01,51.18110231
3514403,DRACENA,2013-08-01,34.761948326
3514403,DRACENA,2013-09-01,33.858267682
3514403,DRACENA,2013-10-01,46.062992079
3514403,DRACENA,2013-11-01,48.031496014
3514403,DRACENA,2013-12-01,48.818897588
3514403,DRACENA,2014-01-01,50.660135455
3514403,DRACENA,2014-02-01,41.816517079
3514403,DRACENA,2014-03-01,63.7245925
3514403,DRACENA,2014-04-01,61.023621985
3514403,DRACENA,2014-05-01,57.480314902
3514403,DRACENA,2014-06-01,59.205273699
3514403,DRACENA,2014-07-01,50.937557172
3514403,DRACENA,2014-08-01,35.403772167
3514403,DRACENA,2014-09-01,36.220472404
3514403,DRACENA,2014-10-01,36.220472404
3514403,DRACENA,2014-11-01,45.669291292
3514403,DRACENA,2014-12-01,55.511810967
3514403,DRACENA,2015-01-01,49.999999949
3514403,DRACENA,2015-02-01,65.748031429
3514403,DRACENA,2015-03-01,66.555575834
3514403,DRACENA,2015-04-01,63.192638646
3514403,DRACENA,2015-05-01,65.748031429
3514403,DRACENA,2015-06-01,62.598425133
3514403,DRACENA,2015-07-01,53.800585918
3514403,DRACENA,2015-08-01,44.488188931
3514403,DRACENA,2015-09-01,37.795275552
3514403,DRACENA,2015-10-01,53.937007819
3514403,DRACENA,2015-11-01,62.155282852
3514403,DRACENA,2015-12-01,63.513092775
3514403,DRACENA,2016-01-01,59.562351157
3514403,DRACENA,2016-02-01,64.911188361
3514403,DRACENA,2016-03-01,59.05511805
3514403,DRACENA,2016-04-01,50.393700736
3514403,DRACENA,2016-05-01,55.905511754
3514403,DRACENA,2016-06-01,54.203442538
3514403,DRACENA,2016-07-01,49.212598375
3514403,DRACENA,2016-08-01,41.816517079
3514403,DRACENA,2016-09-01,40.157480274
3514403,DRACENA,2016-10-01,44.63834458
3514403,DRACENA,2016-11-01,41.865958573
3514403,DRACENA,2016-12-01,54.674967899
3514403,DRACENA,2017-01-01,63.515839525
3514403,DRACENA,2017-02-01,59.191539951
3514403,DRACENA,2017-03-01,57.136055609
3514403,DRACENA,2017-04-01,55.511810967
3514403,DRACENA,2017-05-01,62.668009458
3514403,DRACENA,2017-06-01,55.531953798
3514403,DRACENA,2017-07-01,37.913385788
3514403,DRACENA,2017-08-01,34.70060425
3514403,DRACENA,2017-09-01,28.133125772
3514403,DRACENA,2017-10-01,38.20911917
3514403,DRACENA,2017-11-01,38.852774178
3514403,DRACENA,2017-12-01,51.094121904
3514403,DRACENA,2018-01-01,60.95403766
3514403,DRACENA,2018-02-01,51.988646715
3514403,DRACENA,2018-03-01,64.353598176
3514403,DRACENA,2018-04-01,52.104925785
3514403,DRACENA,2018-05-01,50.069584274
3514403,DRACENA,2018-06-01,41.697491259
3514403,DRACENA,2018-07-01,40.357993
3514403,DRACENA,2018-08-01,35.596960227
3514403,DRACENA,2018-09-01,30.708661386
3514403,DRACENA,2018-10-01,55.160227008
3514403,DRACENA,2018-11-01,55.876213091
3514403,DRACENA,2018-12-01,49.814136554
3514403,DRACENA,2019-01-01,55.861563759
3514403,DRACENA,2019-02-01,55.066837519
3514403,DRACENA,2019-03-01,61.996886954
3514403,DRACENA,2019-04-01,58.059879084
3514403,DRACENA,2019-05-01,55.760849604
3514403,DRACENA,2019-06-01,51.60959526
3514403,DRACENA,2019-07-01,48.611060196
3514403,DRACENA,2019-08-01,41.832081994
3514403,DRACENA,2019-09-01,30.542940822
3514403,DRACENA,2019-10-01,42.470243502
3514403,DRACENA,2019-11-01,43.415125391
3514403,DRACENA,2019-12-01,47.657938058
3514403,DRACENA,2020-01-01,53.011903442
3514403,DRACENA,2020-02-01,61.463531847
3514403,DRACENA,2020-03-01,53.33721489
3514403,DRACENA,2020-04-01,52.940741562
3514403,DRACENA,2020-05-01,53.792835755
3514403,DRACENA,2020-06-01,54.418505785
3514403,DRACENA,2020-07-01,51.805848213
3514403,DRACENA,2020-08-01,43.700787402
3514403,DRACENA,2020-09-01,33.032050571
3514403,DRACENA,2020-10-01,33.737200104
3514403,DRACENA,2020-11-01,33.070866142
3514403,DRACENA,2020-12-01,59.049573029
3514403,DRACENA,2021-01-01,67.098258844
3514403,DRACENA,2021-02-01,52.658866585
3514403,DRACENA,2021-03-01,59.850837307
3514403,DRACENA,2021-04-01,48.71816199
3514403,DRACENA,2021-05-01,44.189678755
3514403,DRACENA,2021-06-01,49.212598425
3514403,DRACENA,2021-07-01,39.628849211
3514403,DRACENA,2021-08-01,28.918524269
3514403,DRACENA,2021-09-01,30.139366382
3514403,DRACENA,2021-10-01,43.760859118
3514403,DRACENA,2021-11-01,31.875901076
3514403,DRACENA,2021-12-01,34.636427489
3514403,DRACENA,2022-01-01,57.14853425
3514403,DRACENA,2022-02-01,50.898303205
3514403,DRACENA,2022-03-01,57.125429744
3514403,DRACENA,2022-04-01,56.248382685
3514403,DRACENA,2022-05-01,52.128387121
3514403,DRACENA,2022-06-01,54.932350006
3514403,DRACENA,2022-07-01,45.734908136
3514403,DRACENA,2022-08-01,41.375549887
3514403,DRACENA,2022-09-01,41.884773206
3514403,DRACENA,2022-10-01,45.331041366
3514403,DRACENA,2022-11-01,35.162286052
3514403,DRACENA,2022-12-01,57.535765776
3514403,DRACENA,2023-01-01,55.286311042
3514403,DRACENA,2023-02-01,71.527854793
3514403,DRACENA,2023-03-01,67.467930945
3514403,DRACENA,2023-04-01,58.434068981
3514403,DRACENA,2023-05-01,58.21134154
3514403,DRACENA,2023-06-01,58.162359987
3514403,DRACENA,2023-07-01,50.676499945
3514403,DRACENA,2023-08-01,42.245203504
3514403,DRACENA,2023-09-01,41.984584673
3514403,DRACENA,2023-10-01,48.279176371
3514403,DRACENA,2023-11-01,38.411703819
3514403,DRACENA,2023-12-01,47.088832206
3514502,DUARTINA,1999-01-01,55.106127982
3514502,DUARTINA,1999-02-01,67.704553166
3514502,DUARTINA,1999-03-01,61.420746257
3514502,DUARTINA,1999-04-01,56.326600422
3514502,DUARTINA,1999-05-01,61.444710653
3514502,DUARTINA,1999-06-01,65.018829102
3514502,DUARTINA,1999-07-01,60.6983909
3514502,DUARTINA,1999-08-01,38.065730875
3514502,DUARTINA,1999-09-01,34.748373809
3514502,DUARTINA,1999-10-01,46.545703479
3514502,DUARTINA,1999-11-01,43.735022208
3514502,DUARTINA,1999-12-01,49.453954075
3514502,DUARTINA,2000-01-01,59.157822603
3514502,DUARTINA,2000-02-01,68.897637725
3514502,DUARTINA,2000-03-01,69.299897225
3514502,DUARTINA,2000-04-01,56.297500798
3514502,DUARTINA,2000-05-01,55.754878409
3514502,DUARTINA,2000-06-01,48.37726801
3514502,DUARTINA,2000-07-01,50.599109842
3514502,DUARTINA,2000-08-01,42.112290269
3514502,DUARTINA,2000-09-01,47.487161882
3514502,DUARTINA,2000-10-01,48.55186575
3514502,DUARTINA,2000-11-01,52.896268347
3514502,DUARTINA,2000-12-01,57.543649376
3514502,DUARTINA,2001-01-01,60.446764745
3514502,DUARTINA,2001-02-01,66.994180007
3514502,DUARTINA,2001-03-01,62.078055397
3514502,DUARTINA,2001-04-01,57.507702783
3514502,DUARTINA,2001-05-01,61.3420061
3514502,DUARTINA,2001-06-01,60.761725375
3514502,DUARTINA,2001-07-01,55.76857235
3514502,DUARTINA,2001-08-01,47.209859589
3514502,DUARTINA,2001-09-01,47.531667189
3514502,DUARTINA,2001-10-01,45.676138262
3514502,DUARTINA,2001-11-01,50.886682591
3514502,DUARTINA,2001-12-01,56.128038286
3514502,DUARTINA,2002-01-01,58.599794531
3514502,DUARTINA,2002-02-01,58.267716476
3514502,DUARTINA,2002-03-01,59.780896892
3514502,DUARTINA,2002-04-01,53.242040343
3514502,DUARTINA,2002-05-01,58.883943795
3514502,DUARTINA,2002-06-01,54.587469989
3514502,DUARTINA,2002-07-01,51.410475812
3514502,DUARTINA,2002-08-01,45.333789752
3514502,DUARTINA,2002-09-01,44.916124569
3514502,DUARTINA,2002-10-01,39.563505608
3514502,DUARTINA,2002-11-01,45.022252607
3514502,DUARTINA,2002-12-01,56.056145099
3514502,DUARTINA,2003-01-01,53.389250202
3514502,DUARTINA,2003-02-01,58.647723323
3514502,DUARTINA,2003-03-01,55.193426852
3514502,DUARTINA,2003-04-01,56.60047923
3514502,DUARTINA,2003-05-01,59.195480939
3514502,DUARTINA,2003-06-01,56.930845543
3514502,DUARTINA,2003-07-01,46.487504232
3514502,DUARTINA,2003-08-01,37.021567918
3514502,DUARTINA,2003-09-01,33.995207086
3514502,DUARTINA,2003-10-01,38.319068773
3514502,DUARTINA,2003-11-01,41.797329639
3514502,DUARTINA,2003-12-01,61.836699697
3514502,DUARTINA,2004-01-01,57.189318668
3514502,DUARTINA,2004-02-01,60.830195077
3514502,DUARTINA,2004-03-01,58.678534689
3514502,DUARTINA,2004-04-01,59.45053058
3514502,DUARTINA,2004-05-01,64.159534341
3514502,DUARTINA,2004-06-01,64.717562413
3514502,DUARTINA,2004-07-01,59.053406307
3514502,DUARTINA,2004-08-01,40.674426525
3514502,DUARTINA,2004-09-01,38.570694928
3514502,DUARTINA,2004-10-01,40.142074591
3514502,DUARTINA,2004-11-01,44.868195778
3514502,DUARTINA,2004-12-01,49.917836306
3514502,DUARTINA,2005-01-01,66.751112565
3514502,DUARTINA,2005-02-01,49.671345379
3514502,DUARTINA,2005-03-01,57.24409443
3514502,DUARTINA,2005-04-01,57.381033834
3514502,DUARTINA,2005-05-01,55.094145784
3514502,DUARTINA,2005-06-01,63.098253958
3514502,DUARTINA,2005-07-01,53.892502513
3514502,DUARTINA,2005-08-01,41.199931488
3514502,DUARTINA,2005-09-01,51.307771259
3514502,DUARTINA,2005-10-01,51.636425829
3514502,DUARTINA,2005-11-01,53.755563108
3514502,DUARTINA,2005-12-01,58.65970552
3514502,DUARTINA,2006-01-01,53.646011585
3514502,DUARTINA,2006-02-01,67.627524751
3514502,DUARTINA,2006-03-01,68.195823279
3514502,DUARTINA,2006-04-01,59.334132086
3514502,DUARTINA,2006-05-01,49.556658628
3514502,DUARTINA,2006-06-01,54.756932501
3514502,DUARTINA,2006-07-01,38.488531286
3514502,DUARTINA,2006-08-01,33.728175248
3514502,DUARTINA,2006-09-01,38.557000988
3514502,DUARTINA,2006-10-01,49.20232792
3514502,DUARTINA,2006-11-01,49.999999949
3514502,DUARTINA,2006-12-01,64.707291957
3514502,DUARTINA,2007-01-01,67.552208079
3514502,DUARTINA,2007-02-01,61.811023559
3514502,DUARTINA,2007-03-01,53.990071838
3514502,DUARTINA,2007-04-01,63.426908528
3514502,DUARTINA,2007-05-01,60.558028011
3514502,DUARTINA,2007-06-01,57.430674368
3514502,DUARTINA,2007-07-01,52.403286492
3514502,DUARTINA,2007-08-01,38.572406671
3514502,DUARTINA,2007-09-01,40.058199206
3514502,DUARTINA,2007-10-01,45.275590505
3514502,DUARTINA,2007-11-01,53.303663075
3514502,DUARTINA,2007-12-01,41.67066069
3514502,DUARTINA,2008-01-01,66.92913379
3514502,DUARTINA,2008-02-01,71.227319339
3514502,DUARTINA,2008-03-01,61.674084155
3514502,DUARTINA,2008-04-01,65.867853408
3514502,DUARTINA,2008-05-01,62.636083469
3514502,DUARTINA,2008-06-01,68.841150221
3514502,DUARTINA,2008-07-01,49.245121483
3514502,DUARTINA,2008-08-01,47.788428572
3514502,DUARTINA,2008-09-01,36.757959565
3514502,DUARTINA,2008-10-01,52.709688409
3514502,DUARTINA,2008-11-01,57.4922971
3514502,DUARTINA,2008-12-01,51.59020878
3514502,DUARTINA,2009-01-01,58.33105095
3514502,DUARTINA,2009-02-01,67.957891064
3514502,DUARTINA,2009-03-01,62.892844852
3514502,DUARTINA,2009-04-01,62.613830816
3514502,DUARTINA,2009-05-01,66.008216297
3514502,DUARTINA,2009-06-01,62.033550091
3514502,DUARTINA,2009-07-01,58.704210827
3514502,DUARTINA,2009-08-01,45.963711011
3514502,DUARTINA,2009-09-01,53.454296419
3514502,DUARTINA,2009-10-01,61.811023559
3514502,DUARTINA,2009-11-01,57.055802749
3514502,DUARTINA,2009-12-01,64.05854153
3514502,DUARTINA,2010-01-01,70.068469631
3514502,DUARTINA,2010-02-01,59.53782945
3514502,DUARTINA,2010-03-01,52.362204671
3514502,DUARTINA,2010-04-01,59.138993435
3514502,DUARTINA,2010-05-01,61.417322772
3514502,DUARTINA,2010-06-01,53.606641506
3514502,DUARTINA,2010-07-01,49.647380983
3514502,DUARTINA,2010-08-01,31.889763747
3514502,DUARTINA,2010-09-01,33.31393355
3514502,DUARTINA,2010-10-01,41.09380345
3514502,DUARTINA,2010-11-01,45.528928403
3514502,DUARTINA,2010-12-01,60.277302232
3514502,DUARTINA,2011-01-01,68.24375207
3514502,DUARTINA,2011-02-01,66.535433003
3514502,DUARTINA,2011-03-01,72.047244021
3514502,DUARTINA,2011-04-01,64.960629855
3514502,DUARTINA,2011-05-01,61.951386448
3514502,DUARTINA,2011-06-01,53.937007819
3514502,DUARTINA,2011-07-01,45.234508684
3514502,DUARTINA,2011-08-01,36.614173191
3514502,DUARTINA,2011-09-01,31.605614483
3514502,DUARTINA,2011-10-01,32.24751794
3514502,DUARTINA,2011-11-01,52.973296762
3514502,DUARTINA,2011-12-01,52.740499775
3514502,DUARTINA,2012-01-01,52.74392326
3514502,DUARTINA,2012-02-01,50.4364943
3514502,DUARTINA,2012-03-01,60.970557966
3514502,DUARTINA,2012-04-01,62.939061901
3514502,DUARTINA,2012-05-01,63.591235813
3514502,DUARTINA,2012-06-01,66.994180007
3514502,DUARTINA,2012-07-01,55.968846228
3514502,DUARTINA,2012-08-01,46.562820904
3514502,DUARTINA,2012-09-01,39.649092736
3514502,DUARTINA,2012-10-01,44.532694237
3514502,DUARTINA,2012-11-01,48.851420696
3514502,DUARTINA,2012-12-01,58.125641844
3514502,DUARTINA,2013-01-01,65.516946184
3514502,DUARTINA,2013-02-01,66.939404245
3514502,DUARTINA,2013-03-01,64.864772272
3514502,DUARTINA,2013-04-01,67.180759945
3514502,DUARTINA,2013-05-01,53.97808964
3514502,DUARTINA,2013-06-01,73.087983493
3514502,DUARTINA,2013-07-01,56.340294362
3514502,DUARTINA,2013-08-01,40.200273838
3514502,DUARTINA,2013-09-01,37.442656586
3514502,DUARTINA,2013-10-01,51.769941748
3514502,DUARTINA,2013-11-01,48.031496014
3514502,DUARTINA,2013-12-01,54.077370708
3514502,DUARTINA,2014-01-01,53.180417611
3514502,DUARTINA,2014-02-01,45.528928403
3514502,DUARTINA,2014-03-01,63.820609315
3514502,DUARTINA,2014-04-01,61.711742491
3514502,DUARTINA,2014-05-01,60.136939343
3514502,DUARTINA,2014-06-01,59.702156735
3514502,DUARTINA,2014-07-01,51.650119769
3514502,DUARTINA,2014-08-01,31.800753134
3514502,DUARTINA,2014-09-01,37.56590205
3514502,DUARTINA,2014-10-01,35.085587092
3514502,DUARTINA,2014-11-01,48.372132782
3514502,DUARTINA,2014-12-01,59.404313531
3514502,DUARTINA,2015-01-01,55.065046161
3514502,DUARTINA,2015-02-01,66.799041356
3514502,DUARTINA,2015-03-01,66.039027663
3514502,DUARTINA,2015-04-01,66.675795892
3514502,DUARTINA,2015-05-01,70.825059839
3514502,DUARTINA,2015-06-01,63.209517224
3514502,DUARTINA,2015-07-01,58.337897921
3514502,DUARTINA,2015-08-01,47.880862669
3514502,DUARTINA,2015-09-01,38.777815777
3514502,DUARTINA,2015-10-01,53.646011585
3514502,DUARTINA,2015-11-01,69.654227933
3514502,DUARTINA,2015-12-01,62.482026639
3514502,DUARTINA,2016-01-01,61.316329961
3514502,DUARTINA,2016-02-01,62.292023216
3514502,DUARTINA,2016-03-01,65.623074223
3514502,DUARTINA,2016-04-01,55.999657594
3514502,DUARTINA,2016-05-01,60.874700383
3514502,DUARTINA,2016-06-01,54.799726065
3514502,DUARTINA,2016-07-01,52.307428909
3514502,DUARTINA,2016-08-01,43.346456649
3514502,DUARTINA,2016-09-01,39.224580583
3514502,DUARTINA,2016-10-01,49.986306009
3514502,DUARTINA,2016-11-01,54.828825689
3514502,DUARTINA,2016-12-01,61.001369332
3514502,DUARTINA,2017-01-01,67.439233071
3514502,DUARTINA,2017-02-01,60.489558309
3514502,DUARTINA,2017-03-01,63.221499422
3514502,DUARTINA,2017-04-01,63.32762746
3514502,DUARTINA,2017-05-01,70.53748709
3514502,DUARTINA,2017-06-01,60.766860602
3514502,DUARTINA,2017-07-01,43.404655895
3514502,DUARTINA,2017-08-01,39.78603214
3514502,DUARTINA,2017-09-01,32.292023247
3514502,DUARTINA,2017-10-01,37.256076648
