cod_mun,nome_mun,date,value
3500204,ADOLFO,2008-01-01,290.32970294
3500204,ADOLFO,2008-02-01,149.99228029
3500204,ADOLFO,2008-03-01,97.80000144
3500204,ADOLFO,2008-04-01,95.69988812
3500204,ADOLFO,2008-05-01,53.521367122
3500204,ADOLFO,2008-06-01,6.9414530524
3500204,ADOLFO,2008-07-01,-0.00037370500041
3500204,ADOLFO,2008-08-01,41.097038294
3500204,ADOLFO,2008-09-01,15.674891901
3500204,ADOLFO,2008-10-01,87.889025447
3500204,ADOLFO,2008-11-01,55.609957813
3500204,ADOLFO,2008-12-01,154.28154341
3500204,ADOLFO,2009-01-01,269.13648946
3500204,ADOLFO,2009-02-01,143.50198964
3500204,ADOLFO,2009-03-01,125.38074782
3500204,ADOLFO,2009-04-01,80.932760605
3500204,ADOLFO,2009-05-01,27.312496016
3500204,ADOLFO,2009-06-01,54.521226979
3500204,ADOLFO,2009-07-01,39.605437539
3500204,ADOLFO,2009-08-01,117.81567777
3500204,ADOLFO,2009-09-01,176.38680783
3500204,ADOLFO,2009-10-01,97.969212944
3500204,ADOLFO,2009-11-01,128.65941978
3500204,ADOLFO,2009-12-01,304.32208651
3500204,ADOLFO,2010-01-01,183.68287668
3500204,ADOLFO,2010-02-01,124.98742765
3500204,ADOLFO,2010-03-01,110.15942302
3500204,ADOLFO,2010-04-01,65.936769832
3500204,ADOLFO,2010-05-01,25.389868177
3500204,ADOLFO,2010-06-01,8.5373580654
3500204,ADOLFO,2010-07-01,0.86559331014
3500204,ADOLFO,2010-08-01,-0.00037370500041
3500204,ADOLFO,2010-09-01,105.78824657
3500204,ADOLFO,2010-10-01,43.203531637
3500204,ADOLFO,2010-11-01,53.899007391
3500204,ADOLFO,2010-12-01,100.84676755
3500204,ADOLFO,2011-01-01,243.7193947
3500204,ADOLFO,2011-02-01,220.30567603
3500204,ADOLFO,2011-03-01,206.80869193
3500204,ADOLFO,2011-04-01,57.522611725
3500204,ADOLFO,2011-05-01,4.534157038
3500204,ADOLFO,2011-06-01,25.405416541
3500204,ADOLFO,2011-07-01,2.9775723134
3500204,ADOLFO,2011-08-01,5.734941104
3500204,ADOLFO,2011-09-01,27.812930668
3500204,ADOLFO,2011-10-01,134.37784359
3500204,ADOLFO,2011-11-01,120.01766434
3500204,ADOLFO,2011-12-01,139.17940704
3500204,ADOLFO,2012-01-01,270.25851787
3500204,ADOLFO,2012-02-01,80.773957057
3500204,ADOLFO,2012-03-01,54.194914072
3500204,ADOLFO,2012-04-01,84.269883073
3500204,ADOLFO,2012-05-01,83.757479708
3500204,ADOLFO,2012-06-01,150.33537132
3500204,ADOLFO,2012-07-01,3.9979817491
3500204,ADOLFO,2012-08-01,-0.00037370500041
3500204,ADOLFO,2012-09-01,81.551949654
3500204,ADOLFO,2012-10-01,45.000142747
3500204,ADOLFO,2012-11-01,90.439524034
3500204,ADOLFO,2012-12-01,179.13741298
3500204,ADOLFO,2013-01-01,237.04415237
3500204,ADOLFO,2013-02-01,142.61354293
3500204,ADOLFO,2013-03-01,136.57801512
3500204,ADOLFO,2013-04-01,88.518008671
3500204,ADOLFO,2013-05-01,120.53783093
3500204,ADOLFO,2013-06-01,56.380712189
3500204,ADOLFO,2013-07-01,15.386134665
3500204,ADOLFO,2013-08-01,2.2358574096
3500204,ADOLFO,2013-09-01,41.398646551
3500204,ADOLFO,2013-10-01,92.044853861
3500204,ADOLFO,2013-11-01,79.33067943
3500204,ADOLFO,2013-12-01,171.95775849
3500204,ADOLFO,2014-01-01,69.749406386
3500204,ADOLFO,2014-02-01,89.37402587
3500204,ADOLFO,2014-03-01,124.32489258
3500204,ADOLFO,2014-04-01,24.757379827
3500204,ADOLFO,2014-05-01,29.907059632
3500204,ADOLFO,2014-06-01,0.7643316467
3500204,ADOLFO,2014-07-01,26.774095774
3500204,ADOLFO,2014-08-01,0.67140862729
3500204,ADOLFO,2014-09-01,103.15666434
3500204,ADOLFO,2014-10-01,17.985761967
3500204,ADOLFO,2014-11-01,171.69852517
3500204,ADOLFO,2014-12-01,152.12383779
3500204,ADOLFO,2015-01-01,88.594028628
3500204,ADOLFO,2015-02-01,140.0174065
3500204,ADOLFO,2015-03-01,137.46435196
3500204,ADOLFO,2015-04-01,140.39259385
3500204,ADOLFO,2015-05-01,267.29637669
