CD_MUN,COD_SUS,MUN,2000/Jan,2000/Fev,2000/Mar,2000/Abr,2000/Mai,2000/Jun,2000/Jul,2000/Ago,2000/Set,2000/Out,2000/Nov,2000/Dez,2001/Jan,2001/Fev,2001/Mar,2001/Abr,2001/Mai,2001/Jun,2001/Jul,2001/Ago,2001/Set,2001/Out,2001/Nov,2001/Dez,2002/Jan,2002/Fev,2002/Mar,2002/Abr,2002/Mai,2002/Jun,2002/Jul,2002/Ago,2002/Set,2002/Out,2002/Nov,2002/Dez,2003/Jan,2003/Fev,2003/Mar,2003/Abr,2003/Mai,2003/Jun,2003/Jul,2003/Ago,2003/Set,2003/Out,2003/Nov,2003/Dez,2004/Jan,2004/Fev,2004/Mar,2004/Abr,2004/Mai,2004/Jun,2004/Jul,2004/Ago,2004/Set,2004/Out,2004/Nov,2004/Dez,2005/Jan,2005/Fev,2005/Mar,2005/Abr,2005/Mai,2005/Jun,2005/Jul,2005/Ago,2005/Set,2005/Out,2005/Nov,2005/Dez,2006/Jan,2006/Fev,2006/Mar,2006/Abr,2006/Mai,2006/Jun,2006/Jul,2006/Ago,2006/Set,2006/Out,2006/Nov,2006/Dez,2007/Jan,2007/Fev,2007/Mar,2007/Abr,2007/Mai,2007/Jun,2007/Jul,2007/Ago,2007/Set,2007/Out,2007/Nov,2007/Dez,2008/Jan,2008/Fev,2008/Mar,2008/Abr,2008/Mai,2008/Jun,2008/Jul,2008/Ago,2008/Set,2008/Out,2008/Nov,2008/Dez,2009/Jan,2009/Fev,2009/Mar,2009/Abr,2009/Mai,2009/Jun,2009/Jul,2009/Ago,2009/Set,2009/Out,2009/Nov,2009/Dez,2010/Jan,2010/Fev,2010/Mar,2010/Abr,2010/Mai,2010/Jun,2010/Jul,2010/Ago,2010/Set,2010/Out,2010/Nov,2010/Dez,2011/Jan,2011/Fev,2011/Mar,2011/Abr,2011/Mai,2011/Jun,2011/Jul,2011/Ago,2011/Set,2011/Out,2011/Nov,2011/Dez,2012/Jan,2012/Fev,2012/Mar,2012/Abr,2012/Mai,2012/Jun,2012/Jul,2012/Ago,2012/Set,2012/Out,2012/Nov,2012/Dez,2013/Jan,2013/Fev,2013/Mar,2013/Abr,2013/Mai,2013/Jun,2013/Jul,2013/Ago,2013/Set,2013/Out,2013/Nov,2013/Dez,2014/Jan,2014/Fev,2014/Mar,2014/Abr,2014/Mai,2014/Jun,2014/Jul,2014/Ago,2014/Set,2014/Out,2014/Nov,2014/Dez,2015/Jan,2015/Fev,2015/Mar,2015/Abr,2015/Mai,2015/Jun,2015/Jul,2015/Ago,2015/Set,2015/Out,2015/Nov,2015/Dez,2016/Jan,2016/Fev,2016/Mar,2016/Abr,2016/Mai,2016/Jun,2016/Jul,2016/Ago,2016/Set,2016/Out,2016/Nov,2016/Dez,2017/Jan,2017/Fev,2017/Mar,2017/Abr,2017/Mai,2017/Jun,2017/Jul,2017/Ago,2017/Set,2017/Out,2017/Nov,2017/Dez,2018/Jan,2018/Fev,2018/Mar,2018/Abr,2018/Mai,2018/Jun,2018/Jul,2018/Ago,2018/Set,2018/Out,2018/Nov,2018/Dez,2019/Jan,2019/Fev,2019/Mar,2019/Abr,2019/Mai,2019/Jun,2019/Jul,2019/Ago,2019/Set,2019/Out,2019/Nov,2019/Dez,2020/Jan,2020/Fev,2020/Mar,2020/Abr,2020/Mai,2020/Jun,2020/Jul,2020/Ago,2020/Set,2020/Out,2020/Nov,2020/Dez,2021/Jan,2021/Fev,2021/Mar,2021/Abr,2021/Mai,2021/Jun,2021/Jul,2021/Ago,2021/Set,2021/Out,2021/Nov,2021/Dez,2022/Jan,2022/Fev,2022/Mar,2022/Abr,2022/Mai,2022/Jun,2022/Jul,2022/Ago,2022/Set,2022/Out,2022/Nov,2022/Dez,2023/Jan,2023/Fev,2023/Mar,2023/Abr,2023/Mai,2023/Jun,2023/Jul,2023/Ago,2023/Set,2023/Out,2023/Nov,2023/Dez
3515129,351512,EMILIANOPOLIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.20415224913495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.63803255975061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.101621979477,33.101621979477,66.20324395895399,33.101621979477,33.101621979477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.62555344718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.11387678904791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515152,351515,ENGENHEIRO COELHO,0,0,9.967108541812019,9.967108541812019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.279881217520416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.991997122560921,0,0,0,0,8.442380751371887,0,0,0,0,0,0,0,0,0,0,16.33186346562143,8.165931732810714,0,0,0,0,8.165931732810714,0,8.165931732810714,0,0,0,0,0,7.908889591901297,0,7.908889591901297,7.908889591901297,7.908889591901297,7.908889591901297,7.908889591901297,7.908889591901297,0,7.908889591901297,7.85607667530835,0,7.85607667530835,7.85607667530835,0,7.85607667530835,7.85607667530835,0,7.85607667530835,0,0,0,0,0,0,7.187005893344832,7.187005893344832,0,7.187005893344832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.360918516633802,0,0,0,0,0,6.360918516633802,0,0,6.188884762965714,0,0,0,6.188884762965714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.655788699734178,5.655788699734178,0,0,0,0,0,0,0,0,5.655788699734178,5.508731339172589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515186,351518,ESPIRITO SANTO DO PINHAL,0,0,0,0,0,2.470355731225296,0,0,0,0,0,0,0,0,0,0,0,4.901119905898497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.409812757548738,7.229438272646216,0,0,0,0,2.371129131692512,0,0,0,0,0,0,0,0,0,0,0,0,2.350231497802533,0,0,0,0,2.350231497802533,0,0,0,0,0,4.659723678385872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.457968734637696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36630383341221,0,0,0,0,0,0,0,0,0,0,2.386236189658052,0,0,0,2.386236189658052,0,0,0,2.386236189658052,0,2.386236189658052,0,0,0,0,0,0,0,2.379989052050361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.248656427784399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515194,351519,ESPIRITO SANTO DO TURVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77086945751796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86270222999563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64033758926639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.92487968194183,0,0,0,0,0,0,20.70822116380203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3557303,355730,ESTIVA GERBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515301,351530,ESTRELA DO NORTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.57985719654265,0,0,37.55163349605708,0,0,0,0,0,0,0,0,0,0,37.55163349605708,0,0,36.33720930232558,0,0,0,0,36.33720930232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.10108303249098,36.10108303249098,36.10108303249098,0,0,0,0,0,0,0,0,36.04902667627974,0,36.04902667627974,0,0,36.04902667627974,0,0,0,0,38.52080123266564,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515202,351520,ESTRELA D'OESTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.64144353899884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.059500110595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82312603452353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.81195369714151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515350,351535,EUCLIDES DA CUNHA PAULISTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.415309292910273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.07759750075582,0,10.07759750075582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.43296817944705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4854776135053,0,0,0,0,0,10.53629754504267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72386058981233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515400,351540,FARTURA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14146790196465,0,0,0,0,0,0,6.570733950982325,0,0,0,6.511688480823077,0,0,0,0,0,6.511688480823077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.447453255963895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.848845969454146,6.848845969454146,6.848845969454146,0,0,0,0,0,0,0,0,0,0,6.673340006673341,6.673340006673341,0,0,0,0,0,0,6.680472977486806,0,6.680472977486806,0,6.680472977486806,0,0,0,0,6.527415143603133,6.527415143603133,0,0,13.05483028720627,0,0,0,0,6.517205422314912,0,6.517205422314912,0,0,0,6.517205422314912,0,0,0,6.517205422314912,0,0,0,0,0,6.507451031430989,13.01490206286198,0,0,6.507451031430989,6.507451031430989,0,0,0,0,6.293662282081944,0,6.293662282081944,0,0,12.58732456416389,0,0,6.293662282081944,0,0,6.279434850863422,0,0,0,0,0,0,6.279434850863422,0,0,0,0,6.265664160401003,0,0,6.265664160401003,0,0,0,0,0,0,0,0,6.252344629235964,0,0,6.252344629235964,0,0,6.252344629235964,6.252344629235964,6.252344629235964,0,6.252344629235964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.249609399412537,0,0,6.249609399412537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.210408644888833,6.210408644888833,0,0,5.958765343820761,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515608,351560,FERNANDO PRESTES,18.40264998159735,18.40264998159735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.32844574780059,0,0,18.22157434402332,0,0,0,18.22157434402332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.13565469713457,0,0,0,0,0,0,0,0,0,0,0,0,17.8699070764832,0,17.8699070764832,0,0,0,17.8699070764832,0,0,0,17.8699070764832,0,0,0,0,0,0,0,0,17.77777777777778,17.77777777777778,0,0,0,0,0,0,19.18649270913277,0,0,0,0,0,19.18649270913277,19.18649270913277,0,0,0,18.76876876876877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.82530120481928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.43375174337517,0,0,0,0,0,17.43375174337517,17.43375174337517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.32801940738174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.87763713080169,0,0,0,,,,,,,,,,,,
3515509,351550,FERNANDOPOLIS,3.244277904845329,0,1.622138952422664,0,3.244277904845329,1.622138952422664,3.244277904845329,1.622138952422664,1.622138952422664,1.622138952422664,4.866416857267994,6.488555809690657,8.026197508668293,6.420958006934635,0,3.210479003467317,6.420958006934635,6.420958006934635,1.605239501733659,0,4.815718505200976,4.815718505200976,8.026197508668293,3.210479003467317,3.184459836000318,1.592229918000159,0,1.592229918000159,0,3.184459836000318,1.592229918000159,3.184459836000318,3.184459836000318,3.184459836000318,1.592229918000159,3.184459836000318,9.472387989012029,4.736193994506015,0,1.578731331502005,6.31492532600802,1.578731331502005,0,3.15746266300401,0,6.31492532600802,1.578731331502005,0,3.102218085931441,0,0,4.653327128897161,4.653327128897161,3.102218085931441,0,1.551109042965721,3.102218085931441,0,0,0,1.536216299254935,3.07243259850987,0,0,1.536216299254935,3.07243259850987,0,1.536216299254935,1.536216299254935,1.536216299254935,3.07243259850987,1.536216299254935,0,4.565237240161914,1.521745746720638,4.565237240161914,3.043491493441276,1.521745746720638,0,1.521745746720638,0,1.521745746720638,0,0,1.62887672660933,3.25775345321866,4.886630179827991,4.886630179827991,3.25775345321866,3.25775345321866,1.62887672660933,0,1.62887672660933,3.25775345321866,3.25775345321866,3.25775345321866,0,0,3.15387769262308,0,0,0,0,0,3.15387769262308,0,0,0,0,0,0,0,0,1.573836541336817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.540120129370091,1.540120129370091,0,0,3.069509032030327,3.069509032030327,1.534754516015163,0,3.069509032030327,3.069509032030327,1.534754516015163,0,0,0,1.534754516015163,0,4.44161497120353,0,0,0,0,1.48053832373451,1.48053832373451,0,0,0,0,2.948287045226723,0,2.948287045226723,1.474143522613362,0,0,0,0,1.474143522613362,1.474143522613362,0,1.474143522613362,0,0,1.467997651203758,1.467997651203758,0,0,1.467997651203758,0,0,0,0,1.467997651203758,0,1.462009678504072,1.462009678504072,0,1.462009678504072,1.462009678504072,0,0,0,1.462009678504072,0,1.462009678504072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.446842988598877,0,0,0,0,0,0,0,0,0,0,1.44088066626322,0,0,0,0,0,0,0,2.88176133252644,0,0,1.44088066626322,0,0,0,0,0,1.435132032146958,0,0,0,0,0,0,0,0,1.392253501517556,1.392253501517556,0,1.392253501517556,0,0,0,0,2.784507003035113,0,,,,,,,,,,,,
3515657,351565,FERNAO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.91611743559017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515707,351570,FERRAZ DE VASCONCELOS,0,0,0.7023606340911804,1.404721268182361,0,0.7023606340911804,0,1.404721268182361,1.404721268182361,1.404721268182361,0.7023606340911804,3.511803170455902,2.027492802400551,0.6758309341335171,2.027492802400551,1.351661868267034,1.351661868267034,0.6758309341335171,0.6758309341335171,0,0,0,0.6758309341335171,0,0,0.6574621959237344,0.6574621959237344,1.314924391847469,1.314924391847469,0,0.6574621959237344,1.972386587771203,1.314924391847469,0.6574621959237344,1.972386587771203,1.314924391847469,1.277033196477942,0.6385165982389712,0,0,0,0,0.6385165982389712,0,1.915549794716914,0.6385165982389712,0,1.277033196477942,0,0.6020977084161218,0,0.6020977084161218,0.6020977084161218,0.6020977084161218,0.6020977084161218,1.806293125248365,0.6020977084161218,3.010488542080609,0.6020977084161218,1.204195416832244,0.5836723496897781,0.5836723496897781,1.167344699379556,0.5836723496897781,0,0,1.751017049069334,0.5836723496897781,1.167344699379556,0,1.167344699379556,1.167344699379556,1.69940860580518,1.132939070536787,0,0,1.132939070536787,0,1.132939070536787,1.132939070536787,0.5664695352683933,0.5664695352683933,0.5664695352683933,0.5664695352683933,0,0,0.5920768278891869,0,0.5920768278891869,0.5920768278891869,1.184153655778374,0.5920768278891869,0.5920768278891869,0.5920768278891869,1.776230483667561,0.5920768278891869,0,1.705136439334087,1.136757626222725,2.27351525244545,1.136757626222725,0.5683788131113624,1.136757626222725,1.136757626222725,1.136757626222725,0.5683788131113624,0,1.136757626222725,0.5579391957864431,0.5579391957864431,1.115878391572886,2.789695978932216,2.231756783145773,2.231756783145773,1.115878391572886,1.67381758735933,1.67381758735933,1.67381758735933,2.231756783145773,2.789695978932216,0.594155882737395,1.18831176547479,0.594155882737395,1.782467648212185,1.18831176547479,1.18831176547479,2.970779413686975,0.594155882737395,0.594155882737395,0.594155882737395,1.18831176547479,1.782467648212185,1.174425705829849,1.174425705829849,1.761638558744774,0.5872128529149246,1.174425705829849,0.5872128529149246,1.174425705829849,0.5872128529149246,1.761638558744774,1.761638558744774,1.761638558744774,1.174425705829849,0.5806459105108523,1.741937731532557,0.5806459105108523,0.5806459105108523,0,0.5806459105108523,0.5806459105108523,4.064521373575966,0.5806459105108523,0,0.5806459105108523,0.5806459105108523,2.218204806849816,0.5545512017124541,1.663653605137362,0.5545512017124541,0.5545512017124541,1.663653605137362,1.109102403424908,0.5545512017124541,2.218204806849816,0.5545512017124541,0.5545512017124541,1.109102403424908,0,1.095626259970199,0.5478131299850995,1.095626259970199,0,0,0,0,0.5478131299850995,0,0,0,0,1.08283703302653,2.165674066053059,0,1.08283703302653,0.5414185165132648,0.5414185165132648,0.5414185165132648,1.08283703302653,0.5414185165132648,0.5414185165132648,0,0,0.5353089803434542,0,0.5353089803434542,0,0,0,0.5353089803434542,0,0.5353089803434542,0,0,0.5294703178939789,1.058940635787958,0,0.5294703178939789,0.5294703178939789,0.5294703178939789,0,0,1.058940635787958,1.058940635787958,0.5294703178939789,1.588410953681937,0,0.5208523227409333,0.5208523227409333,0,1.5625569682228,1.5625569682228,1.041704645481867,0.5208523227409333,1.041704645481867,0,0.5208523227409333,1.5625569682228,1.029463237867776,1.029463237867776,0.5147316189338879,1.029463237867776,0.5147316189338879,0.5147316189338879,0.5147316189338879,0.5147316189338879,0.5147316189338879,0.5147316189338879,0.5147316189338879,0.5147316189338879,0.5089058524173028,0.5089058524173028,0,0,1.017811704834606,0,2.035623409669211,0.5089058524173028,0,0.5089058524173028,1.017811704834606,0,0,0.5033700625688987,0,0.5033700625688987,0,0,1.006740125137797,0.5033700625688987,0,0,0,0,0,0,0.5340368378610757,0,0.5340368378610757,0.5340368378610757,0.5340368378610757,0,0.5340368378610757,0,0,0,,,,,,,,,,,,
3515806,351580,FLORA RICA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.28536224741252,0,0,0,0,49.28536224741252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3515905,351590,FLOREAL,0,0,0,0,0,31.02699348433137,31.02699348433137,0,0,0,0,0,0,31.41690229343387,31.41690229343387,31.41690229343387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.39972480220158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.67003367003367,0,0,33.67003367003367,0,0,0,0,0,0,0,0,0,0,0,0,0,65.74621959237344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08316291751875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.56307129798903,0,,,,,,,,,,,,
